hack_license,total_idle_time
EAE51410A65D15C75961B092E53D8383,10200
204EDF4FEC240279B06C32B502341C43,10200
20B438595511187C340762A24312E781,10200
2551849ECB2AD40962969660BF68E42F,10200
281C30FF97C51D78657F20A6FFC69D34,10200
36B442B5D0505E1341062E9EB475FACB,10200
43E31DE53585CD3A7AA8AD000F249EB9,10200
4705040889347F4FFB9AD00620AA6DEF,10200
6F451C863886C5C6C2A7E4DE4C1B7836,10200
782CA32975F1800B2CE7E60F76DA633C,10200
7F5C7A025096C6501F12BEA901144219,10200
963F285F12C6DCCDE253A3868553ACD1,10200
B64D0C1945A535DE741FC40B3867ECEF,10200
B9AA5B35CD1A2CD4F1F45671BFA6E67E,10200
BB7901F9C6224BD6AB7BA0BB64458BF6,10200
C08A80B576E85F90E66670833159167E,10200
D1A919597FA1CF916DA9A05F1D51B3A1,10200
0FC3E87F0438AC3BF27ED0EAE6F04BFF,10140
2BF3D7601BE18817EBF5A21F65F36549,10140
38ED11EAF65F16F215ECAE0CEBD1B3E8,10140
56136B0154EAA20A3F069A47A25C9E4C,10140
62AE243FE20A7EFDCF1898546E86AC64,10140
763C8BC5FF8C163F1700C7B85EAEF606,10140
A6BAF24330E1F42DC0FB4570CB4A84DB,10140
A721BF4030D6F19122F61EFBD9A52FB3,10140
D4FBDA831BE0625074659C08AE2B4353,10140
D92C6162E7E82E115E75A8CFDD435FE3,10140
DFB3DAB692A815C39C53E2B62F08CFC0,10140
E66E58207128619CFF2D2E2C3C7ECC08,10140
F8D593EEE04BE997B458E167C5D3CDD1,10140
0910B70BC6DE6ABDBD13076C7C79FF7E,10140
39147E7A38A0473E1AA1807A87F32DA0,10140
3B6AD1CE7A73BC73CBCCAF519C4EF368,10140
40D93D7B00DD34451E8945D33D0C5CB3,10140
464A4E80C1E40C60160FA93CBC8B57F1,10140
70930A2F74ADF7BF322CC137C7B9ECD0,10140
DD545EB40F7EECBCE53A768C047C05DD,10140
E3A7B6F16E6B1DFAFAA090B5FCBBCB2C,10140
F57F4926093802E5025BE1EBF8CE44BA,10140
11DB8035FA0EA1F0875C272C6D758BDA,10080
1DD2326F0BAF89EAFB35A8452CD2121E,10080
3314116E3166658C6B53B1AAAC1008ED,10080
4B09C2FB966D1CEFE1FC0F456B3355C2,10080
6204100D43CC7B90E24769035BC0B831,10080
75D9A9F2A387BBC1EF4592C12957FA00,10080
84B4CD72D6C5AC059044426D194ABE6E,10080
927CC606DA5DAFE8D622924C22038100,10080
996222E697455AEE03551249CC4F7B74,10080
9ED622FC032925E45949BBFAF7C467F5,10080
A0199F8B131BACEDA37FC8E492D86796,10080
ADFB9D1738D6663E3F257B5A2A1CA6B7,10080
B7287E249516CA4DEB8FA34ECC7B4CD6,10080
B9E86CF10FCFBF8E49F6E36EEF893EB2,10080
BF8E4EB52586EF69904DE1298E68CBF7,10080
C4A1213ABE84E943DE936DBBAC3CD3F9,10080
DEFAF1E2D3A37B68916F9992BC57E72A,10080
E83F6C4F753069875BACB450697A3764,10080
00567B1CBFD51DDFAC73359B09238922,10080
0A0DC5AFE1524DD1F59FDE5A114FBF48,10080
10F1498EF01F2B95DDB8E5BC5335EFE6,10080
5DA58089888C471F95DB590CFF91FF88,10080
66B285355AA4B8021DC01F47FCDDAA2E,10080
8892EAB8D8944FBB2F739CA42B1D5D38,10080
91E4F6075AF06A089E27AE18DA1BABDF,10080
9D63515E3AAEA4F7CF8574FB81E2EC27,10080
D997070D9CA9764BB1B8238D9E31BCAF,10080
DE582DDF1211613CDF2EA7AA264B4EFF,10080
E5339AD39BE2B7D93825E1C0F8E2026E,10080
EA1206E31127472B3DB438C513700ACD,10080
EB2C871F8387BCA9C37E2B668AF9D097,10080
ED0CBC97DB14C00220DFA03E7553000D,10080
F4C80EB27F0534B33858AE6BE88E3DB4,10080
FD181BEA6EED65B40CB8EABA84AE55BB,10080
137B1FCE53E2DCF80627D6FC9D4AD743,10020
3C5D412C4E375F55FD5E282974F7E3AB,10020
54E59B501BB7E8654703556C51FCD135,10020
5FF16A2DA76372B6290FD409864EC590,10020
6A3BCFC972AF67910D4DC3B4D7BA24FC,10020
6D8F6C43F0185A66228E6016B50D499B,10020
950BF1F268CEB655AFE45190B80F6A9F,10020
9792DD1E9B30F8442EADFA93E9054C28,10020
BD50C5800362CB05615C52A0370E1A80,10020
F54031A5FA620A0E08B3E46C63F124DD,10020
F9EDBC7EAB39748482A7D386DD64222E,10020
033F9637B4246B57EAEDB302A0360A31,10020
43F6D28ACF21D1D4C0395BEE3005DB52,10020
4ECFDAEE19F3D0A0060F8ACBB6D94244,10020
4FBA5553088189F7E130CCEC93001B40,10020
5BFB110252E0AF3432DB3858366017E4,10020
7244E1757886F2CB17006B29FFEF7697,10020
A43324D76CAB063A253E4EA0CEE6DDEC,10020
C663F676327347257C17AF2C17BBA446,10020
DA03A63D39FB7F3FD4C18BC01A2965AB,10020
037D18051F9DB6270021F25F83AFF5BC,9960
091EFDEC30040D22F456728F680DBF26,9960
14E211F38BCAE926779DDD0F29B50D92,9960
1AE90BB276E38CFD0CD3DD41BE3C7995,9960
C90C0F8F95E1264D9EF380F39F87E0E9,9960
D32DBCCD3FE63ACBF129F02CBF16DC90,9960
E66566289DA142575827CCE548F9D698,9960
0046F1E91AA13DEDE4F6EE775C6293AB,9960
2E89E94424C6BCAEF900CDC05A2D9ED7,9960
3FD07234E72FA6E4C2C86696E48C8D08,9960
47717FA775F51F9D4EDC4AB8F3BAC960,9960
47A3401393D4D10A3C1E58A0C02D5C03,9960
56F65A0E7A51AB6C5D4927C70016CE83,9960
5A6CD4BEFFA151FC91BB261D8EFC9986,9960
8E5566AB677C1630E21B6F34478EAEB6,9960
9F0AA1FA553C7A0E5C9FE79DA1E5088F,9960
9FFC0A3E6D324F0DB32B3A8D4BB0C847,9960
DCD59CC7D99E043641476BA3DF8BB841,9960
F0D099D9946A232C42B82E63B1FC8095,9960
F81358906DC91483B43BC0D2890309E8,9960
FD77F0854D077613051A042D0B996602,9960
178BA04DD1A4E3A184C86AA3F110A742,9916
06545280CEF9EE7070FD95246E6479C8,9900
1065BDD3FDCBB96C2B06E321ACBD7D12,9900
39C01E89F4EA31DBAC3BCD86ECE5E9CE,9900
64686F3DDD5D4F143CCD8AB7E32EC6CB,9900
93226A9A6528FBB349B98D829E13C06F,9900
A423FB44E7C919C48C3A02A5A686D309,9900
E17DCA20E68F03BE5D185791B1B16902,9900
E3B1DA586F8AF993D56B9C04A9A64DCB,9900
2A8AC767A3BD78F938BB1571B34B08B7,9900
2D2B659DC1D02A1824EBB65EB0FC8759,9900
2DF1A22B10D0A5F4FE01403135CA5205,9900
4F317451098C799F0F88A7E61BA1C91A,9900
64B67094B3B1019F0EEFE86D0709274E,9900
6C970139A289EF4B5444513CE5065D6C,9900
703CB9E9969D8B4B7491675B40DE0194,9900
737C78D1DEFF1EA4E7CF02800E57AF78,9900
759DB6EC98A6AE20795DC80C327DBCFA,9900
7E66412D458E5647D89606082F91A5F4,9900
81B306953D11E5895E40853E81687CD6,9900
8E2C889F83B0C01AE8B8F97B534A45F1,9900
91F6DAB3E73ACA89252F7C579819E7D7,9900
A346D80F83D3C8DB6B2240B13F1FAC9A,9900
C2C5EFDCC3E1860BF2872F5D15205BF8,9900
DEA19422B960D397D96120444C702F7F,9900
E7EFBCC75A5019B7CA0AEDB9F2524BE1,9900
037600A50DA831FD3284A2DE6886743E,9840
2840CB426C419AE2AF85B54DD85C3B24,9840
2F8CA7D663254FE35D8577BD4CC76D3B,9840
3A543EF61AED73793B2F1F654C003B05,9840
4E245063796B328F63B032799675F5D9,9840
6F0EBA19AC518D222D7799EAD8A54F19,9840
8057FAEC813F45E992BAD750C1A586CC,9840
B27FA1CDD503CB0ACEFB5804644A05FB,9840
DE3F2E937498BDCCB08E8121F1438852,9840
E942C396ED9284C2848C2D232D614A27,9840
F07BDDEA1511B72F75F0A3685FC119E9,9840
F8F334BD7A3AAFD6D04089FA22EDEB62,9840
FC2873E5B715F43EFBF77323D40FAF49,9840
04D1D5B104B16D1A0D34CBB152B97091,9840
1833798993F7E7A99DFFBE416B9E9E41,9840
4291C4AB5CBEFCE11113B65169252F1A,9840
5C8EA7E7A3C69F25ECBB516879FDA69C,9840
62F8981EAA46F9E7ADAF95733966F58D,9840
ABDFF027749AB52939A8E25965B74FF0,9840
E643C45208357215A3A5DC8B9E7DCBCE,9840
E8E1A6DDB1423F4E75FB58E5D614638A,9840
0BF1F5A759DF3B74267B9C2106FD64C8,9780
21153D284473F9C084DC68B111B8C51C,9780
2C950F220AFB46EDB83D7D6F0478B32D,9780
5D7AC67A33FC4F1B593A0AB418416674,9780
766B111847FACE1D8181A52D47371857,9780
B8764C638B07ED4796353471C9D19C0D,9780
CAD7F2D387C964871F3A1EEED09F5869,9780
D0C165103CF3B6B664FFB8F3D00134A2,9780
EECAB476B298A428066FEE590BAA576C,9780
F35CE94EBE7760858FFFD4E07466CAA7,9780
F465F0E3FCFF3758361FA5254A867002,9780
25DEFF4E0F490A4BEF85557BEBBDAF78,9780
3DDE6FE2308C1036CFAD4365A7DF01FD,9780
5D213987F472D5A1643270BB5032A989,9780
92B140E1F7CCE1ECFCF01E933C4FFE12,9780
C84D92C3684D9CA1D2B48795385A283F,9780
D1877CAF2480EC0CB420412EF528485A,9780
D2216FC598ADDBCF7B819C974CAF610C,9780
D6671DE7C19CA295B455130B7EF94757,9780
DCEC7C5B1868613C50AD84FB28354720,9780
00BF52E4A8E6DBB0155CD0C72CBBEB00,9720
28C9BF102BE58CCA016319BC6447F04E,9720
5E8D00B605F0AA847893A0951E87613B,9720
777A79DF4E9EC9D8F6D97A0BC4D89D7A,9720
7F2E8C943D4E19C90EDC264C2B49D41E,9720
827271F24820F6131343F851806A3848,9720
897FE19636F950A89899CE6DB3AFD03A,9720
93BDCF539A99FAA5F64EEFBC415C0D3C,9720
97DFD401B448BC8C52254DC7639E1293,9720
996E196F35DA2347D477C07C8D2E8B66,9720
AF41E47C765DAA2D8E76ACBEDB359AEB,9720
E75C15C472D2A4D601599420DBBEA1C7,9720
F3EDA4A3C701B8F9295449746DCD3E95,9720
147374FDEEFE9EBD8E034F859109058B,9720
570FD3FEF33FACF7822A43DB315A4D88,9720
5852E74E3414B115D64C49B3D3ADB416,9720
74121B6A1E7AD91BF4D30F583205F73D,9720
76DCEF5A28C0ABC19344B012E1AE122F,9720
7ABF6B6E7F3BD2942B9A27AD5B8A80A1,9720
82BB4E9B9EF5E55FFB913E95253B8556,9720
8B8C3E7CF13D3F9870A3282B730CFAD3,9720
978990C82CA22A4B833C88E1583E5E0A,9720
E89D24138857F51853F6322D23BF23C8,9720
EF8919074AD016E6FCD9CA7B49DA37E7,9720
04EB861F239B71A48616B88A40E9089F,9660
06D94B67A6324FC6547D8203B49813B2,9660
36431D09AF163D21AC4749436CA84808,9660
4183463EA464315A738CBE4CB1554AEC,9660
62C4F7750505F3A151E3C4326BE8FB32,9660
B9612C88288E02171E7E170648395979,9660
BAC5F885B6E5446DC9D36890182FF1DB,9660
CDBF1300D396006409F08CDFEE01BEE6,9660
15E2E688CA84FFA4C7A567B959D26EC5,9660
2A8CDFF528D1DD42C270039A1BC951A9,9660
45C23B2C37E173E4B31F12DF24A0F9EF,9660
7C92D48CDB2FCB5B007E31ACE93CC5E9,9660
A79178C852D6DE7CD6FA7AAEF5736B9E,9660
BF1CBF906E9B571758591912A489FF5C,9660
D32C04ED13C94DE238DA48C024112EC5,9660
E8C7527E6E2373FCC811A7ED1F39694F,9660
EDF51D6BD8F36C0FF4A981EE7C397ACF,9660
EE9817F152386B89C8B08BFF5E2EB355,9660
F568FDB38776FE2D179D24D3259AB26F,9660
F6221366C0C89AD0878A62A2F3BC099B,9660
0B8160F2AEFEC731C92FF4E6CAC015A1,9600
23D53BDF7BF756F6F3675474CE52E5F3,9600
25C4665583D2B2E9A99D891B812B5CD5,9600
304A49B93173C407AD243FBE02210F00,9600
56940FBD8DE0F148FA8834FD1F29D552,9600
6BEEA7F978E54E9B91F2F5A33BAC1223,9600
797F8D48AE7F42530B392877ADC14AEF,9600
8DFCBCD56ADA8274A183733D910EA40C,9600
A1C66B5B34844E26A48620617F8F8E49,9600
C1AF1158562420F3E506205C5A725BDC,9600
D856ADB8CDCD252050F96DAD31E4E354,9600
EBB0141425EF28C5C3D89F4AC7470C7F,9600
F9A37A9230BF9170C01D34A5553D872C,9600
115F5C4C5E062E5F04E08EC885158F12,9600
26A2BD32E1A84A9E6DF389F146FDF15E,9600
38106018B1655001FA6AD7C964C4DA3C,9600
9FED38141EC369FDBB640852602145BF,9600
B69FF8BBE4F55445C2FD203C7FFC3B37,9600
BFC39B8DF7DC09B9A53F904B4466C81D,9600
C36E255AB31B237996066EE58514830C,9600
EF3EF3946F6D1133E98479F4940F0742,9600
05E2CCEDF136D2CCA2AAEE74B60ACB9D,9540
164C2E3F3D6C6F35B07DE91F23FB109A,9540
2DFB8B2C995E1CFA34A17AE06C249E5A,9540
4230A7AE9A06AF7C80058F4A95796980,9540
8A17E604AF8FFD60C790B8F4613C2279,9540
AE74344C33CA76065F41C34C5C36E920,9540
C34271BFC50D0F3343F8062A75AC6D61,9540
C4BF083B9D6FEB6384BF6F9547AA75FF,9540
E8F8559993C21864D4EE51EF7C97095F,9540
3CE1D0E20D7A29620FA3DDD18483B01C,9540
46BA1F49656920C2FEC339CE1D51278A,9540
4788D3915BFE2EAEDDD7965E2C38A9DD,9540
6E9CDB04414EC0791E4EC3DFFDE27B26,9540
831DDB6AA8E612DBB745656D3D09ACFE,9540
8924B9D06F7C64E9752A3F684BAF2286,9540
9779FB293A42A1BEB166EFE10BE3FB54,9540
0D07BABEBD0EC3F93E9A9F196153C49A,9480
18295C622647C5F8291F47CEE94A517A,9480
65EF7CC5FB7BA0B420AB6D65DCA2777E,9480
79CBED819D81A34E0B40816966869129,9480
7AA76ADB8ABF994B30E3787D524E43EF,9480
83977EDAD82311F8B9657BAE9FE611F3,9480
88102B7E08EB0EBA848870DEBEDDE151,9480
92097029E14ED297701B9E9912E89137,9480
926848A4340CF77901A34482F5993957,9480
AC7A849C216C8818E07F1F9FBA011335,9480
FC09EDFB486646F85E56A00D549A257F,9480
118658986E6CD1778FE7BDF86A227B1F,9480
28E996B9E75BCCC93BF24B99367F16AB,9480
5B11BD0D9CDFE3722C401FBA4BFD6FC2,9480
A22BBDDA821D23433950D67E8623DA2A,9480
B0DAAF5721366A7B4EF3490AE8F3E253,9480
B39779EB8E6BFB913F784D874796BAB6,9480
BA938540D01E7A162DF49DD5203F0756,9480
BAC6A2116F5BE2D68FAA92C03DF16944,9480
E9C33607AD01492828AAA1BB3AD0C262,9480
FB8B0F95DC89F41F76F57193F547EA28,9480
0AB4C9F1A656843E4B5E4F2FD9288683,9420
39E0858FFD2F32E5644EAACBE046D8E3,9420
3A0052E03BBCEAEC9965289B2C778A44,9420
4CBDFA718553EF5915C497F3A731F7FA,9420
68C0D86D42E29EA0BED4B0BC0B538D9C,9420
72DA8C27C9C475F5B69FC3ACF71DC66B,9420
7E9DC3F94A01629729DFAFF34C9C5E22,9420
906B36FB5F5684205BDCAE0BEAFD1BC8,9420
A8F90C52F8899851B8405A9192C1AFCA,9420
AF29BEC2CC669465DC72E79B20755E84,9420
B3D546C5E0330594843151E8C7447430,9420
FA646837F4868B296CBD12A138F581D0,9420
083D8CEB07A9C923F1D931FD44CF64DC,9420
22FCBCE1F40AF3924470AE9327C3C005,9420
31B387F3FC19824F88A9C012A706093A,9420
49C08E8F959D6ECD545529C315FD4169,9420
98520E65025465DD76B3173150F2C65C,9420
9879707B080C7E0D2476ECC9D2FF9507,9420
C2CCE7EF096EC52935227006B4637E4C,9420
EE7DC181B0BA33C33AC8B61821EDEBE2,9420
FA9BC8CF31F06EC4853B38311C1AD7D5,9420
0814A04F1A941E28700625189870AAA8,9360
30A5B6AE36C3FA7DCFFC96E257CC07D8,9360
4C05E2208BA64AFC8D4E51D121996339,9360
52B458A829F5E64AFBEAC88689FFB4D1,9360
60EBBCD334EE43E67C35522B24E3B249,9360
6ADEC86E96CC1F7B73C4AECB0523DD33,9360
7086B5DC53648DDEB6F5B58D1A4B4B29,9360
890A3FC46A573B071436F93587302789,9360
B2CDEEFA93E3C7AEC2DADE6337313D37,9360
BB9C678B3D993CBC77215A2F507E8CA9,9360
D1CB0110429406582F5910F107713033,9360
E7DFDB90876CC323B101F88AB3829AC9,9360
F1ACE57B5763A864EFC5A42AA2D1BDAD,9360
FEF65037B33F46C8FECDDDACC0DC9ECE,9360
0445A68C5B84ECCF0EECA12C42B9EB95,9360
22923162068872CFCD79D5F649489551,9360
5597C7753A499AEA132DCAA454A97FFE,9360
5C19FB1CF279E43C345AC35757D18817,9360
5E7A260268FFE8E1D95D80B7AD8360E0,9360
7155EEF0BC815A143F877AC1C12E47CB,9360
F3598E0E2E1618A6CBBDC44BB2A05653,9360
FC9FDDE6920B3D040E73B6E56E109B57,9360
0511B5D2BC76188CA38BD3392C71B70E,9300
1E2370C62B31456225D9958385610140,9300
2C7D2EFF7686CFED6B777F0EA22EED43,9300
60FFA548433ADD09FC7D8BBCB3539D82,9300
6FAC304C9B11B70C1C02FD89EC363C17,9300
8FAD076F7BA2D0F5F1E32A9EB396ECC3,9300
A80CB7AD1D975BE826874C6ABBA1D483,9300
C231CAD30EADFBD9E32BD75B042D17F4,9300
D9DC06D469D01B32ED2DEAAD61C22AB4,9300
E6A635E5C128ABF091BC339EFEE557ED,9300
086B452CE83DDB523BB01AFDF216E3D5,9300
0E8B91EC0F8B0F3BBCA2838B405D8B46,9300
2B36D07A27BB35D7DF7170C83EEAA196,9300
31E7E51B51EFA4E2DB783EDC1C4998E0,9300
37F03E229F8E39A9876706234BF1AC96,9300
5599EA08F33A7F9B45C5C15593091928,9300
56A56B02960FBA2925A729DF35E9E3C1,9300
570C367A7CA094E35B91073420DCE013,9300
64A35AF9F4E48A107F11F1FDBC0F3F59,9300
9B3435EBC0F60C7F622E4AA07E443916,9300
CF33378F9991D930EF60501BBA88F234,9300
1FEA13639A4D076CE9782AF95426FFBB,9240
2CAFFE0DDD311B5384DD77B30A1BFD45,9240
46A8B99CCFD02278852BC9E719A71C42,9240
5D8933F4E66E9AA0A407A6F11572BCED,9240
84EFB3B278561A2D52DDD8B911C8927B,9240
ADE7C9F291C407EB5E51460996CFEDBB,9240
B88F7E3D3C555175FC5BF26D48C6A1BD,9240
CD13A0AD98F52F02F797A8530FEACD62,9240
DBA0D421DD1EDF9F8CABC3B02B83CD27,9240
DBE236BFF9289ECA74458E056587E36C,9240
E06CEAA63CAB65DED13F2B20B1FDD688,9240
4D5E6EBE2C4494BBBCC855BB4D63EDE4,9240
5044ED0F14F8F1777B0649743BF62E62,9240
91F59E8E701514443AC7C6662F2B1FA3,9240
961785D87693FAB262E09933B0EDDD1A,9240
ADEDD81C3128B52156E33235FDB436BF,9240
C4C8145D42D3FFF2F4B372FD617272E2,9240
D1D27CB7F55E6C67DE93722CC9FAD22A,9240
DA394BB988AADD9089B6005BBD156444,9240
EBB75A0D9412A2766096DFA88EB0E04D,9240
27546151AD110A0ED78805B64C975960,9180
2E077B2A3B599F86E93CFDF0CD8905F2,9180
6CC25810392C84CE658EDFC7C36A9627,9180
7C36013218D83B6651882B4D85588B9F,9180
8B8AFFE6DE97A37EA077EB9B641FCEB0,9180
9152DB4DEFC0EB64B34EB72710088605,9180
A311D5D27A613A095BE21B3EE5A65F11,9180
AD43819C46BE3C34A67A3A4B5EE4713F,9180
B986A27B349469F521EE108348C5C1ED,9180
FF60BDF7704EFEF47C77BB80973FADC9,9180
26CE900FC1DAF2F26F8BAB6D44114F84,9180
31F12F4CC223E11520A99DCFD513735B,9180
3A97AB628BAAC63C2F1E0EF0BD3ECEDD,9180
49AE49754E9D8A10FD73C3C5B6677E31,9180
6A6D8D2858C5BA46F5A2AD09B62D74D7,9180
7947AAF6DFAFDB9E6F37DC27ABC0736E,9180
AE67C966670F9D0196FB9B55C76C1023,9180
B737CB023AE5FBAA5B172DA6244ADC7A,9180
BAC563FFEA61AB268A755A12F2E6561F,9180
D54404572B4528DFC071E79B57413724,9180
EB2C6F2FB92CDE14F958E440D310DD41,9180
F624BD81FA483AEEFDC767C5C159CB4B,9180
07D645DBB3F8D03DE717F75428203AC3,9120
21E3132B2FBB8D6C10ECA11A3F0B692A,9120
5B1E28F091DC1BEB32EAD9293E68E7EB,9120
5E234B597D46F67261581650817DCF88,9120
5EB4B6D2625CF8D293DEDE2B881572AA,9120
62381077872ECDECE4E438D854D7D911,9120
78B37C34EAEA4DC9223CA9B16AA95DF7,9120
A1D2098DEA7AE72763AA14D66870468D,9120
DA041A83E32A55448B17638C440AC780,9120
06202D9C9692F4D185623C2433C98816,9120
0E8CCD187F56B3696422278EBB620EFA,9120
37CB9D3DFA93ACDB05F84E9127AB7257,9120
40CD6A3646AC06C944C1E5EAE353FD5D,9120
445AFFD6261C09B4ACE6C5A44D6B22A3,9120
6D99A7B889675EE254FF05D966C37249,9120
7AC4846A57C8776D3076A4803799EA7C,9120
89399B234598D7823387C12886DF2379,9120
96FF99A1B278E14729D2EB03E57680A9,9120
AE935A18B332491639180B62C5291185,9120
B1D0588EE294DCF780E6998ABD565BA6,9120
B8EE62B85C211B77C1DE0A48383BDBE0,9120
D504756A0C2B898B6771821CDA0B7CF5,9120
FBDBFF981B5715DDD35761628003ADAE,9120
1D24DD6F12731B59E72DD7CF387F5011,9105
5B34A2589D1D2106FC0C47564A4833F0,9099
0556339877B14FD01C8C9C640D1B5B58,9060
23B480071C9FA944ACA7773020930548,9060
2C036E430ABE4F4F6B138B463167012E,9060
2CE914FC00D71965499D2BF76995550C,9060
4264B81A61530FC7EB135C06D7A2B125,9060
4F7E0BA6436C7F057E18F36B43207B7A,9060
5AEE4F9C05F997D0AB8CACBCF92E0A8C,9060
5C59F9A6E8516DA2E3747346C2C38F43,9060
5F182BD17D112EEE33B3E96F3E9B24B8,9060
A747603404A03573DE119FD11CDE4867,9060
D43FE4692B4272CB144DB5D216A0D0C4,9060
DBA2F84E155BE987EAFDAF5437095AD0,9060
DFF8F13106E8C8C3773DE379678334E3,9060
F57D7E139F6393486D69E2DD86A40FB2,9060
FDC26986A0D5B6FFAA69D18D6B543FEE,9060
01269F76968E98891C0B18D7BDD92033,9060
14FBCDE3B2B286363DA27D39D630ECFE,9060
2D21EBFD1FD0CE992F97E071BAA0AF3A,9060
3C5559FCE69DF695250A31DB410AAF43,9060
54BAF0BE7C208682D1512367E802DE74,9060
6C9DEFE28A38A0F393D66C7FCB7EFB3C,9060
73B51065360904A6F1864B77901706A9,9060
7D8528B6C0B2E74DEF6982FFD98AC0B2,9060
839393F81DA5500E60E7C8608C559497,9060
96A8C4471DE5E15460676EC4F6503D09,9060
BF157428929790797710C2896924914E,9060
C9F5E7EF67DF64553D537D8E5D51A8B0,9060
D50944F940D879E97DFB8EF7231CCBD2,9060
F6ACA012070B7779106DE2B0C4EDE3FC,9060
0DB5558AD99D4A0FF8CCF911C2CAB427,9000
1132D9BEAECBBA7308962FDBBD06FEE6,9000
1C4345D73B566526EC40EB4B71A14F4A,9000
3ED9BBECEDD28F96275FBEB8A42C312B,9000
45B01E8DC88CE9D9229B787B5A6E255B,9000
6D2DAA853B1CA8B52FF9165904E89429,9000
E6917EAE92171883266616EC2FAB4EBE,9000
01DD910C78E7D337507D4903EBCC9F6E,9000
0AB3CA812B15B17757DA4BDDAE6233C7,9000
12B364E43E3551346F4FD6303A84056D,9000
2339B12114ABEAEE538587CCB6633F53,9000
A3662CBD98A3DB5DE6D12E0A18C2EDE8,9000
AA77C06C2C6FAA2B3823E3D691C42F95,9000
B22D8F7C2617783BA0F3693C81B5AD4C,9000
E4D9049D9386398FEE60BD94D5305EF6,9000
EF8B85694570FE8569700C87DC539B15,9000
F12B170905455C2D3A4C35F8D4337BF6,9000
00D0B6CE0ADA00D70908CC55C343481F,8940
07E369EB4C1C3E4B8CA7710C37BB543E,8940
3859EBBEC72D60E4AC6D41553775B543,8940
716E82A660C85BEA1BE92B89FFEED32C,8940
AB2084BD6809E4110C2F8C72D1D0ED8B,8940
CAD4B59BED1B935BA105349E9AAC9BD9,8940
07A73D64D585F3B2800778E4F67A9ADB,8940
0876AD00A51A5FD712DF1D7EBFDF98E0,8940
1D96D5FCE6D98A4D8F1AD9CC6A0F56F6,8940
21AA8658FF68505D1648FAE3CADB72F4,8940
282E3B4806C2F5ACFD50BD171B7EC1E2,8940
8736A961B0A91F3C120DDB7626876736,8940
8DF599FEE36BFE830BFEB14535608D8B,8940
C7A20EACF6D8A80A7D4F57A72FF907AD,8940
C94D946465B51F07736A8ABCCB284787,8940
CB2F7B4DC4AFC357D03B9AD85105E049,8940
D2C946A4D69C4B1CF842A5880F93DDB9,8940
DA380C56D4210B085E086D6C8A0E90BF,8940
0220BBB599540D4BCD35FD1B63A12F8A,8880
0EB7EA8037129636A3495970D26ED576,8880
35C44FD6D1D422098F3F2CF75E299906,8880
42D2B75CA34A867A41AF728400373922,8880
61A02C2E1A04BF2DA621E1D7CDC9ACBB,8880
681EA02AB4B298F6565A8719A30BF766,8880
73BD68A44298C50A1B773C5996D80102,8880
8C8E0B060332D753D947B4337C05E38D,8880
91D4623BA9C874C36974213457B4B19D,8880
A99DD8FACE2E5C0F44F402EDF0C4BC00,8880
DA5BF1C67630F74A684404592F47128C,8880
E2CB66B7D37105F7C3364DFF61E4D487,8880
E791AED9FD1473C2C910A3393DDAF5F0,8880
EADE271EB0F619ACA4718DE91D5FEE35,8880
F0E7E042FB67158627B0A09C600645FD,8880
4EB6B1EA0A09543D3A8EC78915529FF2,8880
92DA6609565D54E4165DB748B300C443,8880
FD7AF9EEC4CFBBFDBBDC8D635B48C08C,8880
0437BEEDD58F1B9541139008C0B03AEF,8820
0BE0DDF1F18CE55D0A6DFFE40EBA55F8,8820
1DF76F48A6FCAEBAD10005556B0880BA,8820
32205E5E05379477620DE4A895FC87AB,8820
41A269D4C0636A11D685DD6CBFCD9DA9,8820
53CD6887354F8CD56A25FB43EA58E8B0,8820
5918599E17065EE640C8543A5C7A703B,8820
6A7AA897CA0393F28000085B14CEC57B,8820
6FB27F32701D5E5BCA381AE2F1C6B1C6,8820
C35F922B1787A21149C4D5C16B26041A,8820
F18D91AB8C45037980C56D08B85917D9,8820
0C2149EDD6E485A454AC2B182C65BBB4,8820
0E49FDA0183BC296EFF1D45AE0AA283A,8820
1B294CB24D4C537135C1343A1CE9F240,8820
1D18A1008A6C41AD5343528B64AF3971,8820
30C7074474685D40D28511359EC4B091,8820
30E38639C269640DF2100CDE7C6B8228,8820
30F77E62B495AE7B5A3DA0EA4435532C,8820
48E27D0D71300DB986C35A2966F66E51,8820
7ADFACB146E1401DB138A18C40B93793,8820
94EA6AE5027B374CDBAE950364079E4F,8820
A38D35421A7DC392B7D23AD013D0C9E2,8820
A605F82B4931ADB1420E6326F4905802,8820
BEDCCFCBF071A47897DF53E835E40341,8820
CC348C2EB813B087DA84D66766D5D3B1,8820
D00D94795116B130BCFCD900CBC29809,8820
F9D832E50A16DD41AD4FE01AC4B8BAA5,8820
FAF24F3447E3D7EDBAB2F4F01BFEF76E,8820
FD9B805683409A5B481C3466FD70AFC7,8820
0F7BA984CD7B2A58581F65B6ED1B330E,8760
25BB66F14D4C7D51512B763DB0335EF3,8760
68B723B06574B2CA3B9E1404F04D0182,8760
A431DFC15D4BD05C410D13290B7D6B07,8760
C0F5D55770F59C1620A9D408B8113E21,8760
E3D586168AE361713191D71B8C37F9FC,8760
F3E1AC15F8269F985495D30F4B6D8DA1,8760
F58291FF3405E8418BA70E4EE72D0E15,8760
FC02D1EBE4DE79799C9E1281E0C06703,8760
